Date,Ticker,Strategy_Equity,Close,BuyHold_Equity
2026-01-13,LT.NS,108014.47,3849.797607421875,111899.82
2026-01-14,LT.NS,108014.47,3828.40673828125,111278.07
2026-01-15,LT.NS,108014.47,3828.40673828125,111278.07
2026-01-16,LT.NS,108014.47,3819.097412109375,111007.48
2026-01-19,LT.NS,108014.47,3832.367919921875,111393.21
2026-01-20,LT.NS,108014.47,3773.6416015625,109686.24
2026-01-21,LT.NS,108014.47,3730.067138671875,108419.69
2026-01-22,LT.NS,108014.47,3757.10302734375,109205.52
2026-01-23,LT.NS,108014.47,3707.586669921875,107766.26
2026-01-27,LT.NS,108014.47,3751.1611328125,109032.81
2026-01-28,LT.NS,108014.47,3757.301025390625,109211.28
2026-01-29,LT.NS,108014.47,3894.857421875,113209.55
2026-01-30,LT.NS,108014.47,3894.263427734375,113192.29
2026-02-02,LT.NS,108014.47,3883.369873046875,112875.65
2026-02-03,LT.NS,108014.47,3999.733154296875,116257.91
2026-02-04,LT.NS,109306.22,4047.566162109375,117648.25
2026-02-05,LT.NS,108669.71,4023.996337890625,116963.16
2026-02-06,LT.NS,108798.08,4028.749755859375,117101.32
2026-02-09,LT.NS,110014.94,4073.809814453125,118411.06
2026-02-10,LT.NS,111496.57,4128.673828125,120005.76
2026-02-11,LT.NS,111534.01,4130.06005859375,120046.05
2026-02-12,LT.NS,111948.54,4145.41015625,120492.22
2026-02-13,LT.NS,111627.61,4133.5263671875,120146.8
2026-02-16,LT.NS,112365.75,4160.859375,120941.28
2026-02-17,LT.NS,114459.82,4238.40185546875,123195.16
2026-02-18,LT.NS,115692.73,4284.05615234375,124522.16
2026-02-19,LT.NS,114478.55,4239.09521484375,123215.31
2026-02-20,LT.NS,117155.64,4338.22705078125,126096.72
2026-02-23,LT.NS,118158.55,4375.3642578125,127176.16
2026-02-24,LT.NS,113908.9,4218.00146484375,122602.19
2026-02-25,LT.NS,114959.94,4256.9208984375,123733.44
2026-02-26,LT.NS,114639.01,4245.037109375,123388.02
2026-02-27,LT.NS,114419.71,4236.91650390625,123151.98
2026-03-02,LT.NS,108760.64,4027.36328125,117061.02
2026-03-04,LT.NS,103837.03,3845.044189453125,111761.66
2026-03-05,LT.NS,108011.8,3999.634033203125,116255.03
2026-03-06,LT.NS,108011.8,3911.593994140625,113696.02
2026-03-09,LT.NS,108011.8,3804.93603515625,110595.86
2026-03-10,LT.NS,108011.8,3838.5078125,111571.67
2026-03-11,LT.NS,108011.8,3801.667724609375,110500.86
2026-03-12,LT.NS,108011.8,3683.521728515625,107066.78
2026-03-13,LT.NS,108011.8,3405.73486328125,98992.51
2026-03-16,LT.NS,108011.8,3435.8408203125,99867.58
2026-03-17,LT.NS,108011.8,3508.531005859375,101980.43
2026-03-18,LT.NS,108011.8,3573.001220703125,103854.34
2026-03-19,LT.NS,108011.8,3401.278564453125,98862.98
2026-03-20,LT.NS,108011.8,3401.57568359375,98871.62
2026-03-23,LT.NS,108011.8,3310.0693359375,96211.86
2026-03-24,LT.NS,108011.8,3482.782470703125,101232.01
2026-03-25,LT.NS,108011.8,3614.000732421875,105046.05
2026-03-27,LT.NS,108011.8,3529.625,102593.55
2026-03-30,LT.NS,108011.8,3470.205322265625,100866.44
2026-04-01,LT.NS,108011.8,3572.60498046875,103842.83
2026-04-02,LT.NS,108011.8,3578.151123046875,104004.03
2026-04-06,LT.NS,108011.8,3691.642333984375,107302.82
2026-04-07,LT.NS,108011.8,3687.284912109375,107176.16
2026-04-08,LT.NS,108011.8,3967.1513671875,115310.88
2026-04-09,LT.NS,108011.8,3858.512451171875,112153.13
2026-04-10,LT.NS,108011.8,3921.59619140625,113986.75
2026-04-13,LT.NS,107859.05,3916.050537109375,113825.56
2026-04-15,LT.NS,111186.78,4036.87060546875,117337.37
2026-04-16,LT.NS,112373.29,4079.949462890625,118589.51
2026-04-17,LT.NS,111726.85,4056.47900390625,117907.31
2026-04-20,LT.NS,110496.68,4011.815185546875,116609.09
2026-04-21,LT.NS,111162.22,4035.97900390625,117311.45
2026-04-22,LT.NS,109681.12,3982.20458984375,115748.42
2026-04-23,LT.NS,110581.24,4014.88525390625,116698.33
2026-04-24,LT.NS,109495.64,3975.47021484375,115552.68
2026-04-27,LT.NS,110567.6,4014.39013671875,116683.94
2026-04-28,LT.NS,110133.9,3998.643798828125,116226.25
2026-04-29,LT.NS,111726.85,4056.47900390625,117907.31
2026-04-30,LT.NS,109487.45,3975.173095703125,115544.04
2026-05-01,LT.NS,109487.45,3975.173095703125,115544.04
2026-05-04,LT.NS,111855.04,4061.13330078125,118042.6
2026-05-05,LT.NS,110592.15,4015.28125,116709.84
2026-05-06,LT.NS,109337.44,3969.726318359375,115385.72
2026-05-07,LT.NS,109732.94,3984.0859375,115803.1
2026-05-08,LT.NS,108410.04,3936.05517578125,114407.02
2026-05-11,LT.NS,107474.46,3902.0869140625,113419.69
2026-05-12,LT.NS,105191.42,3819.196533203125,111010.36
2026-05-13,LT.NS,105191.42,3877.923095703125,112717.33
2026-05-14,LT.NS,105191.42,3902.284912109375,113425.44
2026-05-15,LT.NS,105191.42,3871.188720703125,112521.59
2026-05-18,LT.NS,105191.42,3879.903564453125,112774.9
2026-05-19,LT.NS,105191.42,3883.07275390625,112867.01
2026-05-20,LT.NS,105191.42,3872.872314453125,112570.52
2026-05-21,LT.NS,105191.42,3890.5,113082.9
2026-05-22,LT.NS,105191.42,3926.60009765625,114132.2
2026-05-25,LT.NS,105191.42,4033.39990234375,117236.48
2026-05-26,LT.NS,105306.18,4037.800048828125,117364.38
2026-05-27,LT.NS,105559.15,4047.5,117646.32
2026-05-28,LT.NS,105559.15,4047.5,117646.32
2026-05-29,LT.NS,106315.48,4076.5,118489.25
2026-06-01,LT.NS,104602.02,4010.800048828125,116579.59
2026-06-02,LT.NS,104343.82,4000.89990234375,116291.83
2026-06-03,LT.NS,103099.8,3953.199951171875,114905.36
2026-06-04,LT.NS,102810.31,3942.10009765625,114582.73
2026-06-05,LT.NS,103099.8,3953.199951171875,114905.36
2026-06-08,LT.NS,101073.38,3875.5,112646.9
2026-06-09,LT.NS,101727.99,3900.60009765625,113376.47
2026-06-10,LT.NS,102168.74,3917.5,113867.69
2026-06-11,LT.NS,100721.3,3862.0,112254.5
2026-06-12,LT.NS,100721.3,4049.300048828125,117698.65
2026-06-15,LT.NS,100721.3,4169.7998046875,121201.14
2026-06-16,LT.NS,101122.27,4186.39990234375,121683.65
2026-06-17,LT.NS,101636.78,4207.7001953125,122302.77
2026-06-18,LT.NS,101209.23,4190.0,121788.29
2026-06-19,LT.NS,101677.84,4209.39990234375,122352.17
2026-06-22,LT.NS,101482.18,4201.2998046875,122116.73
2026-06-23,LT.NS,100953.19,4179.39990234375,121480.18
2026-06-24,LT.NS,101008.75,4181.7001953125,121547.04
2026-06-25,LT.NS,101846.92,4216.39990234375,122555.64
2026-06-26,LT.NS,101846.92,4216.39990234375,122555.64
2026-06-29,LT.NS,100610.19,4165.2001953125,121067.45
2026-06-30,LT.NS,100083.61,4143.39990234375,120433.79
2026-07-01,LT.NS,98856.54,4092.60009765625,118957.22
2026-07-02,LT.NS,98054.59,4059.39990234375,117992.21
2026-07-03,LT.NS,97262.32,4026.60009765625,117038.84
2026-07-06,LT.NS,97610.14,4041.0,117457.39
2026-07-07,LT.NS,96424.13,3991.89990234375,116030.23
2026-07-08,LT.NS,94013.47,3892.10009765625,113129.41
2026-07-09,LT.NS,94013.47,3886.0,112952.1
2026-07-10,LT.NS,94013.47,3945.800048828125,114690.27
2026-07-13,LT.NS,94013.47,3928.5,114187.42
2026-07-14,LT.NS,94013.47,3848.699951171875,111867.92
2026-07-15,LT.NS,94013.47,3783.89990234375,109984.41
2026-07-16,LT.NS,94013.47,3775.60009765625,109743.17
2026-07-17,LT.NS,94013.47,3814.5,110873.85
2025-07-17,LTF.NS,100000.0,197.7440643310547,100000.0
2025-07-18,LTF.NS,100000.0,201.07972717285156,101686.86
2025-07-21,LTF.NS,100000.0,208.43402099609375,105405.96
2025-07-22,LTF.NS,100000.0,207.07798767089844,104720.2
2025-07-23,LTF.NS,100000.0,211.3341522216797,106872.56
2025-07-24,LTF.NS,100000.0,207.9589080810547,105165.69
2025-07-25,LTF.NS,100000.0,202.82179260253906,102567.83
2025-07-28,LTF.NS,100000.0,199.9315643310547,101106.23
2025-07-29,LTF.NS,100000.0,203.9204864501953,103123.44
2025-07-30,LTF.NS,100000.0,201.32717895507812,101812.0
2025-07-31,LTF.NS,100000.0,200.5254364013672,101406.55
2025-08-01,LTF.NS,100000.0,199.0902099609375,100680.75
2025-08-04,LTF.NS,100000.0,201.9408721923828,102122.34
2025-08-05,LTF.NS,100000.0,202.18832397460938,102247.48
2025-08-06,LTF.NS,100000.0,199.61480712890625,100946.04
2025-08-07,LTF.NS,100000.0,198.23898315429688,100250.28
2025-08-08,LTF.NS,100000.0,193.75514221191406,97982.79
2025-08-11,LTF.NS,100000.0,195.93272399902344,99084.0
2025-08-12,LTF.NS,100000.0,195.7644500732422,98998.9
2025-08-13,LTF.NS,100000.0,199.28817749023438,100780.86
2025-08-14,LTF.NS,100000.0,200.0206298828125,101151.27
2025-08-18,LTF.NS,100000.0,208.30532836914062,105340.88
2025-08-19,LTF.NS,100000.0,214.8182830810547,108634.5
2025-08-20,LTF.NS,100000.0,214.32337951660156,108384.23
2025-08-21,LTF.NS,100000.0,219.52976989746094,111017.12
2025-08-22,LTF.NS,100000.0,220.4304962158203,111472.62
2025-08-25,LTF.NS,100000.0,215.4715576171875,108964.87
2025-08-26,LTF.NS,100000.0,217.7580108642578,110121.14
2025-08-28,LTF.NS,100000.0,214.2342987060547,108339.18
2025-08-29,LTF.NS,100000.0,214.94696044921875,108699.58
2025-09-01,LTF.NS,100000.0,220.3216094970703,111417.56
2025-09-02,LTF.NS,100000.0,219.6683349609375,111087.2
2025-09-03,LTF.NS,100000.0,224.83514404296875,113700.07
2025-09-04,LTF.NS,100000.0,225.52801513671875,114050.46
2025-09-05,LTF.NS,100000.0,228.16090393066406,115381.92
2025-09-08,LTF.NS,100000.0,231.18972778320312,116913.61
2025-09-09,LTF.NS,100000.0,231.5856475830078,117113.83
2025-09-10,LTF.NS,100000.0,230.348388671875,116488.14
2025-09-11,LTF.NS,100000.0,231.1303253173828,116883.57
2025-09-12,LTF.NS,100000.0,232.56556701660156,117609.38
2025-09-15,LTF.NS,100000.0,234.6837615966797,118680.56
2025-09-16,LTF.NS,100000.0,238.57369995117188,120647.72
2025-09-17,LTF.NS,100000.0,240.4147491455078,121578.74
2025-09-18,LTF.NS,100000.0,244.84909057617188,123821.21
2025-09-19,LTF.NS,100000.0,244.1859130859375,123485.84
2025-09-22,LTF.NS,100000.0,245.56175231933594,124181.6
2025-09-23,LTF.NS,100000.0,243.8988800048828,123340.68
2025-09-24,LTF.NS,100000.0,244.30470275878906,123545.91
2025-09-25,LTF.NS,100000.0,241.57281494140625,122164.38
2025-09-26,LTF.NS,100000.0,233.8820037841797,118275.11
2025-09-29,LTF.NS,100000.0,242.34486389160156,122554.81
2025-09-30,LTF.NS,100000.0,246.7396240234375,124777.26
2025-10-01,LTF.NS,100000.0,255.94483947753906,129432.38
2025-10-03,LTF.NS,100000.0,259.6566162109375,131309.44
2025-10-06,LTF.NS,100000.0,257.2217102050781,130078.09
2025-10-07,LTF.NS,100000.0,256.6377258300781,129782.77
2025-10-08,LTF.NS,100000.0,252.94573974609375,127915.72
2025-10-09,LTF.NS,101835.25,257.5879211425781,130263.29
2025-10-10,LTF.NS,100191.74,253.4307403564453,128160.98
2025-10-13,LTF.NS,104316.17,263.8633117675781,133436.78
2025-10-14,LTF.NS,102887.88,260.2505187988281,131609.78
2025-10-15,LTF.NS,106260.99,268.78265380859375,135924.51
2025-10-16,LTF.NS,105337.5,266.44671630859375,134743.22
2025-10-17,LTF.NS,104190.96,263.5466003417969,133276.62
2025-10-20,LTF.NS,104691.84,264.81353759765625,133917.31
2025-10-21,LTF.NS,104813.15,265.1203918457031,134072.49
2025-10-23,LTF.NS,104464.87,264.23944091796875,133626.99
2025-10-24,LTF.NS,104480.53,264.279052734375,133647.02
2025-10-27,LTF.NS,104539.23,264.4275207519531,133722.1
2025-10-28,LTF.NS,105008.8,265.61529541015625,134322.77
2025-10-29,LTF.NS,104938.37,265.4371337890625,134232.67
2025-10-30,LTF.NS,104828.81,265.1600036621094,134092.52
2025-10-31,LTF.NS,105846.2,267.73345947265625,135393.93
2025-11-03,LTF.NS,109450.21,276.8496398925781,140004.02
2025-11-04,LTF.NS,109450.21,277.1465759277344,140154.18
2025-11-06,LTF.NS,109450.21,272.3954772949219,137751.53
2025-11-07,LTF.NS,109450.21,300.5060729980469,151967.18
2025-11-10,LTF.NS,109450.21,297.83355712890625,150615.67
2025-11-11,LTF.NS,109450.21,292.0431823730469,147687.46
2025-11-12,LTF.NS,109450.21,291.89471435546875,147612.38
2025-11-13,LTF.NS,108448.13,289.2222595214844,146260.91
2025-11-14,LTF.NS,109171.85,291.15234375,147236.96
2025-11-17,LTF.NS,111120.35,296.3488464355469,149864.85
2025-11-18,LTF.NS,110044.04,293.4784240722656,148413.27
2025-11-19,LTF.NS,110470.86,294.61669921875,148988.9
2025-11-20,LTF.NS,108485.23,289.3211975097656,146310.94
2025-11-21,LTF.NS,107149.12,285.7579040527344,144508.97
2025-11-24,LTF.NS,108578.02,289.56866455078125,146436.08
2025-11-25,LTF.NS,110192.49,293.87432861328125,148613.48
2025-11-26,LTF.NS,114163.73,304.4653015136719,153969.38
2025-11-27,LTF.NS,114404.98,305.1086730957031,154294.73
2025-11-28,LTF.NS,115926.67,309.1669006347656,156346.99
2025-12-01,LTF.NS,114739.0,305.9994812011719,154745.22
2025-12-02,LTF.NS,113588.46,302.93109130859375,153193.52
2025-12-03,LTF.NS,112382.24,299.7142028808594,151566.73
2025-12-04,LTF.NS,111510.07,297.38818359375,150390.45
2025-12-05,LTF.NS,114906.02,306.4449157714844,154970.47
2025-12-08,LTF.NS,111083.24,296.2498779296875,149814.8
2025-12-09,LTF.NS,114052.38,304.1683349609375,153819.2
2025-12-10,LTF.NS,112809.07,300.8525085449219,152142.37
2025-12-11,LTF.NS,111973.99,298.62542724609375,151016.13
2025-12-12,LTF.NS,114256.53,304.7127685546875,154094.52
2025-12-15,LTF.NS,113235.88,301.99078369140625,152718.0
2025-12-16,LTF.NS,111639.96,297.7345886230469,150565.63
2025-12-17,LTF.NS,112048.21,298.8233642578125,151116.22
2025-12-18,LTF.NS,111287.37,296.7942810058594,150090.11
2025-12-19,LTF.NS,111454.38,297.23968505859375,150315.35
2025-12-22,LTF.NS,112586.37,300.25860595703125,151842.03
2025-12-23,LTF.NS,112642.04,300.4070739746094,151917.11
2025-12-24,LTF.NS,112549.26,300.1596374511719,151791.98
2025-12-26,LTF.NS,111825.53,298.2294921875,150815.9
2025-12-29,LTF.NS,111343.04,296.9427490234375,150165.19
2025-12-30,LTF.NS,113365.78,302.33721923828125,152893.2
2025-12-31,LTF.NS,117262.79,312.730224609375,158148.98
2026-01-01,LTF.NS,117745.27,314.0169677734375,158799.69
2026-01-02,LTF.NS,118673.13,316.4914855957031,160051.07
2026-01-05,LTF.NS,118877.25,317.0358581542969,160326.36
2026-01-06,LTF.NS,118524.67,316.0955505371094,159850.84
2026-01-07,LTF.NS,116520.5,310.7506103515625,157147.88
2026-01-08,LTF.NS,114052.38,304.1683349609375,153819.2
2026-01-09,LTF.NS,111231.7,296.64581298828125,150015.03
2026-01-12,LTF.NS,111231.7,293.1319885253906,148238.07
2026-01-13,LTF.NS,111231.7,285.7084045410156,144483.93
2026-01-14,LTF.NS,111231.7,292.7855224609375,148062.86
2026-01-15,LTF.NS,111231.7,292.7855224609375,148062.86
2026-01-16,LTF.NS,111231.7,293.3794250488281,148363.2
2026-01-19,LTF.NS,111231.7,296.9922180175781,150190.21
2026-01-20,LTF.NS,111231.7,290.805908203125,147061.76
2026-01-21,LTF.NS,111231.7,278.4828186035156,140829.93
2026-01-22,LTF.NS,111231.7,284.3721618652344,143808.19
2026-01-23,LTF.NS,111231.7,285.0650329589844,144158.58
2026-01-27,LTF.NS,111231.7,282.3430480957031,142782.06
2026-01-28,LTF.NS,111231.7,286.4507751464844,144859.35
2026-01-29,LTF.NS,111231.7,286.20330810546875,144734.21
2026-01-30,LTF.NS,111231.7,283.4318542480469,143332.67
2026-02-02,LTF.NS,111231.7,274.7215270996094,138927.82
2026-02-03,LTF.NS,111231.7,281.7986755371094,142506.77
2026-02-04,LTF.NS,111231.7,284.1742248535156,143708.09
2026-02-05,LTF.NS,111231.7,280.51190185546875,141856.04
2026-02-06,LTF.NS,111231.7,282.3925476074219,142807.09
2026-02-09,LTF.NS,111231.7,293.8248596191406,148588.46
2026-02-10,LTF.NS,111231.7,291.00390625,147161.89
2026-02-11,LTF.NS,111231.7,285.3619689941406,144308.74
2026-02-12,LTF.NS,111231.7,289.0737609863281,146185.81
2026-02-13,LTF.NS,111231.7,282.1946105957031,142706.99
2026-02-16,LTF.NS,111231.7,291.00390625,147161.89
2026-02-17,LTF.NS,111231.7,294.61669921875,148988.9
2026-02-18,LTF.NS,111231.7,297.190185546875,150290.32
2026-02-19,LTF.NS,111231.7,291.89471435546875,147612.38
2026-02-20,LTF.NS,111231.7,294.7156677246094,149038.95
2026-02-23,LTF.NS,111941.5,296.5963134765625,149990.0
2026-02-24,LTF.NS,111119.63,294.4187316894531,148888.78
2026-02-25,LTF.NS,113323.72,300.25860595703125,151842.03
2026-02-26,LTF.NS,112034.88,296.84375,150115.13
2026-02-27,LTF.NS,106076.39,281.05633544921875,142131.36
2026-03-02,LTF.NS,103031.75,272.9893493652344,138051.86
2026-03-04,LTF.NS,101257.27,268.2877502441406,135674.24
2026-03-05,LTF.NS,102919.68,272.6924133300781,137901.69
2026-03-06,LTF.NS,102919.68,269.12908935546875,136099.71
2026-03-09,LTF.NS,102919.68,263.4872131347656,133246.59
2026-03-10,LTF.NS,102919.68,271.2572021484375,137175.9
2026-03-11,LTF.NS,102919.68,263.9326171875,133471.83
2026-03-12,LTF.NS,102919.68,262.7943420410156,132896.2
2026-03-13,LTF.NS,102919.68,255.37075805664062,129142.06
2026-03-16,LTF.NS,102919.68,257.9937438964844,130468.51
2026-03-17,LTF.NS,102919.68,260.46826171875,131719.89
2026-03-18,LTF.NS,102919.68,266.0606994628906,134548.01
2026-03-19,LTF.NS,102919.68,254.03451538085938,128466.32
2026-03-20,LTF.NS,102919.68,258.5381774902344,130743.84
2026-03-23,LTF.NS,102919.68,245.12623596191406,123961.36
2026-03-24,LTF.NS,102919.68,252.203369140625,127540.3
2026-03-25,LTF.NS,102919.68,258.6371154785156,130793.87
2026-03-27,LTF.NS,102919.68,249.08546447753906,125963.56
2026-03-30,LTF.NS,102919.68,237.7521514892578,120232.26
2026-04-01,LTF.NS,102919.68,242.14691162109375,122454.71
2026-04-02,LTF.NS,102919.68,237.900634765625,120307.35
2026-04-06,LTF.NS,102919.68,252.84674072265625,127865.65
2026-04-07,LTF.NS,102919.68,251.9658203125,127420.17
2026-04-08,LTF.NS,102919.68,272.65283203125,137881.68
2026-04-09,LTF.NS,102919.68,269.40625,136239.87
2026-04-10,LTF.NS,102919.68,275.5925598144531,139368.31
2026-04-13,LTF.NS,101296.95,271.247314453125,137170.9
2026-04-15,LTF.NS,103873.36,278.1462707519531,140659.73
2026-04-16,LTF.NS,103651.58,277.5523986816406,140359.41
2026-04-17,LTF.NS,106139.27,284.21380615234375,143728.11
2026-04-20,LTF.NS,107251.89,287.193115234375,145234.76
2026-04-21,LTF.NS,107898.77,288.92529296875,146110.73
2026-04-22,LTF.NS,108689.81,291.0434875488281,147181.91
2026-04-23,LTF.NS,107980.08,289.1430358886719,146220.84
2026-04-24,LTF.NS,107214.93,287.0941467285156,145184.71
2026-04-27,LTF.NS,106379.54,284.857177734375,144053.47
2026-04-28,LTF.NS,105636.55,282.8676452636719,143047.35
2026-04-29,LTF.NS,105503.49,282.5113525390625,142867.17
2026-04-30,LTF.NS,103400.22,276.87933349609375,140019.04
2026-05-01,LTF.NS,103400.22,276.87933349609375,140019.04
2026-05-04,LTF.NS,105588.5,282.7389831542969,142982.29
2026-05-05,LTF.NS,107362.79,287.4900817871094,145384.94
2026-05-06,LTF.NS,111003.77,297.23968505859375,150315.35
2026-05-07,LTF.NS,112242.07,300.5555419921875,151992.19
2026-05-08,LTF.NS,112149.67,300.30810546875,151867.06
2026-05-11,LTF.NS,109044.67,291.99371337890625,147662.44
2026-05-12,LTF.NS,103740.29,277.7899475097656,140479.54
2026-05-13,LTF.NS,104202.34,279.0271911621094,141105.22
2026-05-14,LTF.NS,103980.54,278.43328857421875,140804.88
2026-05-15,LTF.NS,103777.25,277.888916015625,140529.59
2026-05-18,LTF.NS,103037.96,275.9093017578125,139528.49
2026-05-19,LTF.NS,102742.25,275.1174621582031,139128.05
2026-05-20,LTF.NS,101892.07,272.84088134765625,137976.77
2026-05-21,LTF.NS,99748.14,267.1000061035156,135073.59
2026-05-22,LTF.NS,99748.14,270.1499938964844,136615.98
2026-05-25,LTF.NS,99748.14,279.3500061035156,141268.47
2026-05-26,LTF.NS,99748.14,282.70001220703125,142962.58
2026-05-27,LTF.NS,99748.14,281.70001220703125,142456.87
2026-05-28,LTF.NS,99748.14,281.70001220703125,142456.87
2026-05-29,LTF.NS,99748.14,286.6000061035156,144934.82
2026-06-01,LTF.NS,94405.73,271.25,137172.26
2026-06-02,LTF.NS,94405.73,270.70001220703125,136894.13
2026-06-03,LTF.NS,94405.73,267.8500061035156,135452.87
2026-06-04,LTF.NS,94405.73,266.70001220703125,134871.31
2026-06-05,LTF.NS,94405.73,268.6000061035156,135832.15
2026-06-08,LTF.NS,94405.73,261.70001220703125,132342.79
2026-06-09,LTF.NS,94405.73,265.54998779296875,134289.74
2026-06-10,LTF.NS,94405.73,260.3500061035156,131660.09
2026-06-11,LTF.NS,94405.73,256.8999938964844,129915.4
2026-06-12,LTF.NS,94405.73,275.95001220703125,139549.07
2026-06-15,LTF.NS,94405.73,293.25,148297.75
2026-06-16,LTF.NS,94727.66,294.25,148803.46
2026-06-17,LTF.NS,94695.47,294.1499938964844,148752.88
2026-06-18,LTF.NS,92361.48,286.8999938964844,145086.53
2026-06-19,LTF.NS,92232.71,286.5,144884.25
2026-06-22,LTF.NS,92940.96,288.70001220703125,145996.8
2026-06-23,LTF.NS,92184.43,286.3500061035156,144808.4
2026-06-24,LTF.NS,95468.1,296.54998779296875,149966.57
2026-06-25,LTF.NS,96256.83,299.0,151205.55
2026-06-26,LTF.NS,96256.83,299.0,151205.55
2026-06-29,LTF.NS,96272.92,299.04998779296875,151230.83
2026-06-30,LTF.NS,100039.5,310.75,157147.57
2026-07-01,LTF.NS,100667.26,312.70001220703125,158133.7
2026-07-02,LTF.NS,101488.18,315.25,159423.24
2026-07-03,LTF.NS,105270.85,327.0,165365.27
2026-07-06,LTF.NS,108039.44,335.6000061035156,169714.33
2026-07-07,LTF.NS,107588.74,334.20001220703125,169006.34
2026-07-08,LTF.NS,101182.34,314.29998779296875,158942.82
2026-07-09,LTF.NS,103371.46,321.1000061035156,162381.62
2026-07-10,LTF.NS,103419.75,321.25,162457.47
2026-07-13,LTF.NS,104530.41,324.70001220703125,164202.15
2026-07-14,LTF.NS,101504.27,315.29998779296875,159448.52
2026-07-15,LTF.NS,100570.68,312.3999938964844,157981.98
2026-07-16,LTF.NS,99653.18,309.54998779296875,156540.72
2026-07-17,LTF.NS,99814.14,310.04998779296875,156793.57
2025-07-17,M&M.NS,100000.0,3161.79638671875,100000.0
2025-07-18,M&M.NS,100000.0,3159.223388671875,99918.62
2025-07-21,M&M.NS,100000.0,3212.958984375,101618.15
2025-07-22,M&M.NS,100000.0,3223.349853515625,101946.79
2025-07-23,M&M.NS,100000.0,3234.82958984375,102309.86
2025-07-24,M&M.NS,100000.0,3227.011474609375,102062.6
2025-07-25,M&M.NS,100000.0,3212.662109375,101608.76
2025-07-28,M&M.NS,100000.0,3176.442626953125,100463.23
2025-07-29,M&M.NS,100000.0,3166.150634765625,100137.71
2025-07-30,M&M.NS,100000.0,3175.5517578125,100435.05
2025-07-31,M&M.NS,100000.0,3169.812255859375,100253.52
2025-08-01,M&M.NS,100000.0,3126.467529296875,98882.63
2025-08-04,M&M.NS,100000.0,3166.9423828125,100162.76
2025-08-05,M&M.NS,100000.0,3178.817626953125,100538.34
2025-08-06,M&M.NS,100000.0,3193.958740234375,101017.22
2025-08-07,M&M.NS,100000.0,3177.729248046875,100503.92
2025-08-08,M&M.NS,100000.0,3111.524169921875,98410.01
2025-08-11,M&M.NS,100000.0,3153.087890625,99724.57
2025-08-12,M&M.NS,100000.0,3202.864990234375,101298.9
2025-08-13,M&M.NS,100000.0,3248.090087890625,102729.26
2025-08-14,M&M.NS,100000.0,3231.464599609375,102203.44
2025-08-18,M&M.NS,100000.0,3347.941650390625,105887.33
2025-08-19,M&M.NS,100000.0,3319.14404296875,104976.53
2025-08-20,M&M.NS,100000.0,3360.311767578125,106278.56
2025-08-21,M&M.NS,100000.0,3340.02490234375,105636.94
